时间,收盘价,交易量,量能比率,EMA偏离%,张力,加速度,信号类型,置信度,信号描述
2025-09-29 16:00:00,114265.55,2716.40525,1.6892817405913585,2.660561794171393,-1.1362039616930146,0.009837239050326074,LOW_OSCILLATION,0.6,低位震荡(T=-1.14<-0.3)
2025-09-29 20:00:00,114311.96,1504.84055,0.9522108147287203,2.438624393081156,-1.163402789600903,0.01019593011189146,OSCILLATION,0.4,其他状态(T=-1.16)
2025-09-30 00:00:00,114376.39,2494.38118,1.6099153091387024,2.253256319309591,-1.1986909142552782,0.010522096587418872,OSCILLATION,0.4,其他状态(T=-1.20)
2025-09-30 04:00:00,113699.23,2326.82117,1.4224627998225998,1.4885944846418673,-1.224233614432866,0.010778314938489686,OSCILLATION,0.4,其他状态(T=-1.22)
2025-09-30 08:00:00,113055.01,2869.29172,1.6844403265306915,0.8258357279551145,-1.2354489803276627,0.01095588337954645,OSCILLATION,0.4,其他状态(T=-1.24)
2025-09-30 12:00:00,113106.16,2840.28661,1.572180077455442,0.7878034774445918,-1.240195637956542,0.011085348144842966,OSCILLATION,0.4,其他状态(T=-1.24)
2025-09-30 16:00:00,114359.99,2535.88761,1.3455153076335007,1.7205214782797018,-1.2362847974915754,0.011174685097827153,OSCILLATION,0.4,其他状态(T=-1.24)
2025-09-30 20:00:00,114048.93,1977.48804,1.01017753359482,1.3045384113659604,-1.2192685800906164,0.011148394737680034,OSCILLATION,0.4,其他状态(T=-1.22)
2025-10-01 00:00:00,114176.92,2042.57116,1.005921407752059,1.2814262044638451,-1.1954595554822725,0.011032195684647528,OSCILLATION,0.4,其他状态(T=-1.20)
2025-10-01 04:00:00,114539.02,1996.43364,0.9442885237777907,1.4477883511702943,-1.1659459030872605,0.010833661798375083,OSCILLATION,0.4,其他状态(T=-1.17)
2025-10-01 08:00:00,116789.58,5217.93036,2.397918996290805,3.1032248573089483,-1.1338156602802194,0.010585969689983266,OSCILLATION,0.4,其他状态(T=-1.13)
2025-10-01 12:00:00,117423.73,4518.346,1.8665434240806713,3.3026753265433286,-1.1039474942446201,0.010255887611501313,OSCILLATION,0.4,其他状态(T=-1.10)
2025-10-01 16:00:00,117439.53,3814.32316,1.459697011740808,2.991262620293446,-1.062605986630916,0.00979881946601191,LOW_OSCILLATION,0.6,低位震荡(T=-1.06<-0.3)
2025-10-01 20:00:00,118594.99,2446.79084,0.89206617797948,3.6094160689553187,-1.0204706173495075,0.009269555499252569,LOW_OSCILLATION,0.6,低位震荡(T=-1.02<-0.3)
2025-10-02 00:00:00,118733.99,4187.34775,1.491419473767718,3.363581430149269,-0.9648326403923875,0.008608975181667144,LOW_OSCILLATION,0.6,低位震荡(T=-0.96<-0.3)
2025-10-02 04:00:00,118489.76,1772.36438,0.6144047760063469,2.8423457976990134,-0.900368253720569,0.007829652340158533,LOW_OSCILLATION,0.6,低位震荡(T=-0.90<-0.3)
2025-10-02 08:00:00,118765.73,1460.00845,0.5110199417184392,2.7802001700051835,-0.8376763377325177,0.006988638396141833,LOW_OSCILLATION,0.6,低位震荡(T=-0.84<-0.3)
2025-10-02 12:00:00,119910.78,5099.16626,1.7970610544763843,3.3997640546612966,-0.7772091842756977,0.006118367565971394,LOW_OSCILLATION,0.6,低位震荡(T=-0.78<-0.3)
2025-10-02 16:00:00,120836.49,4869.11141,1.6263045065330042,3.7830736598382466,-0.7297309081044001,0.005253106574232724,LOW_OSCILLATION,0.6,低位震荡(T=-0.73<-0.3)
2025-10-02 20:00:00,120529.35,2282.83678,0.7651094594157712,3.1734737109292026,-0.6829338167310338,0.004351041689077961,LOW_OSCILLATION,0.6,低位震荡(T=-0.68<-0.3)
2025-10-03 00:00:00,120225.89,2268.65523,0.7662164993106425,2.6289196226363774,-0.6350894241841866,0.0034278140253445333,LOW_OSCILLATION,0.6,低位震荡(T=-0.64<-0.3)
2025-10-03 04:00:00,119640.21,2293.91523,0.7643696502554737,1.9223071624673578,-0.5743734300691646,0.0024653233367160077,LOW_OSCILLATION,0.6,低位震荡(T=-0.57<-0.3)
2025-10-03 08:00:00,120334.5,3467.40526,1.1594718723683255,2.268938138184581,-0.5127755118432415,0.001534376033674567,LOW_OSCILLATION,0.6,低位震荡(T=-0.51<-0.3)
2025-10-03 12:00:00,122258.05,4929.42106,1.6159203204020007,3.51884537535426,-0.4422496473967014,0.000665993382124308,OSCILLATION,0.8,系统平衡震荡(|T|=0.44<0.5)
2025-10-03 16:00:00,122660.99,9447.66952,2.9907506808593896,3.479611243593402,-0.36884669956535227,-0.00021675223901979068,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-10-03 20:00:00,122232.0,1529.2617,0.436094664075112,2.8124303645574065,-0.29346504270401497,-0.0011388673605979838,OSCILLATION,0.8,系统平衡震荡(|T|=0.29<0.5)
2025-10-04 00:00:00,122243.99,1730.5772,0.501073492256632,2.546858226285156,-0.2222590214597099,-0.0020537456872672666,OSCILLATION,0.8,系统平衡震荡(|T|=0.22<0.5)
2025-10-04 04:00:00,122324.08,1516.17531,0.4406533366467518,2.3592134271709195,-0.15299173846985462,-0.0029382285650965956,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-10-04 08:00:00,121973.26,1268.73633,0.3717321596866258,1.8652535430284036,-0.08466569520336005,-0.003801554631735149,OSCILLATION,0.8,系统平衡震荡(|T|=0.08<0.5)
2025-10-04 12:00:00,121791.31,1464.05666,0.433828106978151,1.5476024830668738,-0.009427383323384362,-0.004613084114144711,OSCILLATION,0.8,系统平衡震荡(|T|=0.01<0.5)
2025-10-04 16:00:00,121959.25,1443.23464,0.4542520890053249,1.524451424806355,0.06331475397466686,-0.005361676905209417,OSCILLATION,0.8,系统平衡震荡(|T|=0.06<0.5)
2025-10-04 20:00:00,122391.0,785.38664,0.26046554029751723,1.7013920692266413,0.1277138629172723,-0.006030764997099175,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-10-05 00:00:00,123776.22,4212.02615,1.4748501512905763,2.5737936537283357,0.17909667313882455,-0.0065535003595794394,OSCILLATION,0.8,系统平衡震荡(|T|=0.18<0.5)
2025-10-05 04:00:00,124713.63,7342.549203,2.4900056850193004,3.021878123769967,0.22056695687365824,-0.00696593623973335,OSCILLATION,0.8,系统平衡震荡(|T|=0.22<0.5)
2025-10-05 08:00:00,123464.64,4455.30964,1.4303349983555402,1.797185741285726,0.2674629384549967,-0.00739696582709648,OSCILLATION,0.8,系统平衡震荡(|T|=0.27<0.5)
2025-10-05 12:00:00,122803.17,2233.09004,0.6858218058012675,1.1312328179646753,0.3120325147164654,-0.007794368659383127,OSCILLATION,0.8,系统平衡震荡(|T|=0.31<0.5)
2025-10-05 16:00:00,122591.79,2386.1605,0.7237879021921023,0.865210059020354,0.35137017601664755,-0.008108617924620184,OSCILLATION,0.8,系统平衡震荡(|T|=0.35<0.5)
2025-10-05 20:00:00,123482.31,1413.96202,0.4483107055638198,1.443527546086827,0.379295058634348,-0.008263631437243402,OSCILLATION,0.8,系统平衡震荡(|T|=0.38<0.5)
2025-10-06 00:00:00,123839.09,3025.28443,1.017885025363965,1.568642629016227,0.39753910201355963,-0.008310777805192848,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-10-06 04:00:00,123390.47,2210.62835,0.7341343597174783,1.0851064521109022,0.4108450331549587,-0.008295317819843606,OSCILLATION,0.8,系统平衡震荡(|T|=0.41<0.5)
2025-10-06 08:00:00,124215.0,2768.21181,0.920237293907127,1.5902444387512076,0.4103048717059484,-0.008130477500194938,OSCILLATION,0.8,系统平衡震荡(|T|=0.41<0.5)
2025-10-06 12:00:00,125000.0,4567.6948,1.5059428522981837,2.015381938609168,0.3984378467161591,-0.007825645131065095,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-10-06 16:00:00,125410.81,4722.172353,1.5277053691170621,2.1220310655649057,0.3815078318293192,-0.007415702249898487,OSCILLATION,0.8,系统平衡震荡(|T|=0.38<0.5)
2025-10-06 20:00:00,124658.54,2200.63705,0.7144658441851824,1.363739209093612,0.36564903190771103,-0.0069873440998734215,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-10-07 00:00:00,124329.74,1773.60979,0.6572108094915496,0.9909296880158434,0.3565359444561137,-0.006507912482352968,OSCILLATION,0.8,系统平衡震荡(|T|=0.36<0.5)
2025-10-07 04:00:00,123667.99,2455.2259,0.9054685984851089,0.41004328638929055,0.34940489059056207,-0.006033145913500709,OSCILLATION,0.8,系统平衡震荡(|T|=0.35<0.5)
2025-10-07 08:00:00,124453.38,2444.73415,0.8890937533336172,0.9469983873453267,0.3360410503975084,-0.005487675970164613,OSCILLATION,0.8,系统平衡震荡(|T|=0.34<0.5)
2025-10-07 12:00:00,121846.01,7360.01455,2.6299256752336655,-1.057847493353952,0.3307460107983227,-0.005056999404846607,OSCILLATION,0.8,系统平衡震荡(|T|=0.33<0.5)
2025-10-07 16:00:00,121637.17,5726.896,1.8360394976935621,-1.1118325624307688,0.3198234478139138,-0.004568110502992634,OSCILLATION,0.8,系统平衡震荡(|T|=0.32<0.5)
2025-10-07 20:00:00,121332.95,1873.51346,0.5603420924941275,-1.231306679750492,0.30477939309287433,-0.004024954665570235,OSCILLATION,0.8,系统平衡震荡(|T|=0.30<0.5)
2025-10-08 00:00:00,121374.75,2406.76826,0.714988516557794,-1.0844901357735373,0.2901030082676004,-0.003420306068326079,OSCILLATION,0.8,系统平衡震荡(|T|=0.29<0.5)
2025-10-08 04:00:00,121597.06,2670.85944,0.773825846779746,-0.8179900583772134,0.2695169036436937,-0.002771772083429741,OSCILLATION,0.8,系统平衡震荡(|T|=0.27<0.5)
2025-10-08 08:00:00,122884.14,3408.74044,1.011380029553555,0.20970575773633446,0.23583607859942146,-0.0020407641326489756,OSCILLATION,0.8,系统平衡震荡(|T|=0.24<0.5)
2025-10-08 12:00:00,122189.72,3373.3683,1.0663935354016443,-0.3227302291968446,0.21263853869318938,-0.0013481570776505136,OSCILLATION,0.8,系统平衡震荡(|T|=0.21<0.5)
2025-10-08 16:00:00,123450.0,3795.53021,1.2218426582436304,0.6377486072361311,0.18578664354508098,-0.0006326235835783789,OSCILLATION,0.8,系统平衡震荡(|T|=0.19<0.5)
2025-10-08 20:00:00,123306.0,1357.35135,0.4256845144161632,0.4705671459447293,0.16395667579545778,1.237274921082887e-05,OSCILLATION,0.8,系统平衡震荡(|T|=0.16<0.5)
2025-10-09 00:00:00,122038.01,2319.17839,0.7398915197945585,-0.5092916838216933,0.14910846279665135,0.0005448805616624502,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-10-09 04:00:00,121906.1,1451.1479,0.4560307477351585,-0.5584127538060715,0.1363535037117239,0.00102874622782341,OSCILLATION,0.8,系统平衡震荡(|T|=0.14<0.5)
2025-10-09 08:00:00,122737.57,2689.44106,0.8677637298193636,0.10841094293195289,0.1196152128985148,0.0014998880530096015,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-10-09 12:00:00,121147.14,6566.062,2.1014904053026875,-1.0767919762841058,0.11531724109859412,0.0018500830801695262,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-10-09 16:00:00,120951.72,6174.05969,1.8572144373816417,-1.1199328522022367,0.10830900281114364,0.002164130005638122,OSCILLATION,0.8,系统平衡震荡(|T|=0.11<0.5)
2025-10-09 20:00:00,121662.4,2359.47103,0.6921480152745279,-0.48786277927962446,0.09712817364210083,0.00248053538505761,OSCILLATION,0.8,系统平衡震荡(|T|=0.10<0.5)
2025-10-10 00:00:00,121026.01,2094.68145,0.6377361021030975,-0.9132294355884963,0.09155190250979989,0.0027354239852899476,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-10-10 04:00:00,120932.05,2566.54979,0.782727682170374,-0.896701605536434,0.08704051802797715,0.0029571386533449526,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-10-10 08:00:00,121554.55,1553.83694,0.4679223401791167,-0.34987856180809884,0.0833162181936509,0.0031637560257105207,OSCILLATION,0.8,系统平衡震荡(|T|=0.08<0.5)
2025-10-10 12:00:00,119018.98,7767.59253,2.3730346828849442,-2.202337557871672,0.09708755438043352,0.003227722459079284,OSCILLATION,0.8,系统平衡震荡(|T|=0.10<0.5)
2025-10-10 16:00:00,116661.5,8454.54427,2.3792667071886764,-3.7600621124614317,0.12608535318912875,0.003186100732578981,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-10-10 20:00:00,112774.5,41734.73429,11.557566843068253,-6.345254103972914,0.1721057614521266,0.00302050781418553,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-10-11 00:00:00,112300.01,11533.52669,2.094651010202403,-6.13684983004656,0.21048018532004326,0.002923598603994576,OSCILLATION,0.8,系统平衡震荡(|T|=0.21<0.5)
2025-10-11 04:00:00,110384.61,7142.76272,1.1875702404087103,-7.052831248323876,0.24915025279704117,0.0028535087448587904,OSCILLATION,0.8,系统平衡震荡(|T|=0.25<0.5)
2025-10-11 08:00:00,112280.0,5929.13992,0.9465625051196686,-4.962947658420609,0.26867663183913265,0.002985403172146517,OSCILLATION,0.8,系统平衡震荡(|T|=0.27<0.5)
2025-10-11 12:00:00,111793.2,3681.24351,0.5720343778528297,-4.888107977496991,0.26018611859712903,0.0032436959846015023,OSCILLATION,0.8,系统平衡震荡(|T|=0.26<0.5)
2025-10-11 16:00:00,111178.31,3138.91159,0.48667590537669714,-4.921251874567047,0.2380602878414792,0.003644178449453195,OSCILLATION,0.8,系统平衡震荡(|T|=0.24<0.5)
2025-10-11 20:00:00,110644.4,4022.93209,0.6249354620522023,-4.890720350133621,0.20112828973737223,0.004195970460599552,OSCILLATION,0.8,系统平衡震荡(|T|=0.20<0.5)
2025-10-12 00:00:00,110676.0,4785.58424,0.7420287463000835,-4.420838396534908,0.15544089398377642,0.0049057217887910065,OSCILLATION,0.8,系统平衡震荡(|T|=0.16<0.5)
2025-10-12 04:00:00,111525.2,2731.29761,0.4119754674601316,-3.348044043086536,0.09110855038867713,0.005788833787558817,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-10-12 08:00:00,111848.36,2810.82095,0.4225878015121654,-2.7839269844823793,0.017607024493666662,0.0067863312608246185,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-10-12 12:00:00,113198.2,9020.41664,1.3417228998079318,-1.4595175937466425,-0.06787896215978485,0.007916134317183854,OSCILLATION,0.8,系统平衡震荡(|T|=0.07<0.5)
2025-10-12 16:00:00,114342.28,6635.34892,0.9403546823062262,-0.4196159682087902,-0.16473328128014472,0.009128096968544691,OSCILLATION,0.8,系统平衡震荡(|T|=0.16<0.5)
2025-10-12 20:00:00,114958.8,6271.83436,0.8883786631816537,0.1061254376625061,-0.26736534053069166,0.010363586066414077,OSCILLATION,0.8,系统平衡震荡(|T|=0.27<0.5)
2025-10-13 00:00:00,114821.12,4123.60858,0.5836661753288347,-0.012455395441365444,-0.3660323016365608,0.011557138696664748,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-10-13 04:00:00,115399.67,3437.01313,0.4801731865912612,0.4443491445224154,-0.46465647799497345,0.01272524724032506,OSCILLATION,0.8,系统平衡震荡(|T|=0.46<0.5)
2025-10-13 08:00:00,114180.0,4560.86246,0.6309546737522126,-0.5587988073458433,-0.5507994324624429,0.013743599097022774,OSCILLATION,0.4,其他状态(T=-0.55)
2025-10-13 12:00:00,114312.1,5538.12887,0.7551848760599198,-0.4016585584076286,-0.6318504509858129,0.014684690353713559,OSCILLATION,0.4,其他状态(T=-0.63)
2025-10-13 16:00:00,115792.84,3368.92301,0.4466187670894825,0.8031895492233074,-0.7077653084828616,0.015610422638597021,OSCILLATION,0.4,其他状态(T=-0.71)
2025-10-13 20:00:00,115166.0,1528.70428,0.20907745262600078,0.2329149410106388,-0.7743072551943557,0.01634042897093757,OSCILLATION,0.4,其他状态(T=-0.77)
2025-10-14 00:00:00,113500.0,3456.84461,0.4975919737235178,-1.102429102572734,-0.8199635180612331,0.016835299134150827,OSCILLATION,0.4,其他状态(T=-0.82)
2025-10-14 04:00:00,111724.41,6286.29915,1.2744596125474301,-2.403302854087676,-0.8415936441512829,0.01710265446038506,OSCILLATION,0.4,其他状态(T=-0.84)
2025-10-14 08:00:00,111313.98,5281.83478,1.1343290752523398,-2.5053916125307976,-0.852568901996485,0.01721299325969816,OSCILLATION,0.4,其他状态(T=-0.85)
2025-10-14 12:00:00,112900.43,7186.98731,1.5766442108381271,-1.0106940317806579,-0.8701077138017167,0.0172660916596723,OSCILLATION,0.4,其他状态(T=-0.87)
2025-10-14 16:00:00,112613.7,7436.01163,1.6079217738617433,-1.1432690887496135,-0.8718492225971681,0.01716353600143794,OSCILLATION,0.4,其他状态(T=-0.87)
2025-10-14 20:00:00,113028.14,2222.35226,0.46085574525473166,-0.7057472409683335,-0.8644770663746446,0.016923053264999433,OSCILLATION,0.4,其他状态(T=-0.86)
2025-10-15 00:00:00,112024.29,3526.54912,0.7387006087277884,-1.4385940622117999,-0.8408673273414256,0.01646297118446516,OSCILLATION,0.4,其他状态(T=-0.84)
2025-10-15 04:00:00,112584.5,3442.20374,0.7250004453553649,-0.8564129386880736,-0.8139945960378301,0.015876768632633098,OSCILLATION,0.4,其他状态(T=-0.81)
2025-10-15 08:00:00,111905.73,3699.08334,0.7908823476871017,-1.317482215310291,-0.7736819382319114,0.01511236101417679,OSCILLATION,0.4,其他状态(T=-0.77)
2025-10-15 12:00:00,110798.01,6590.50038,1.3939015091147549,-2.0803497440971763,-0.7197138600851396,0.014166178038623856,OSCILLATION,0.4,其他状态(T=-0.72)
2025-10-15 16:00:00,111271.73,3317.74779,0.6733772755629402,-1.505818248831812,-0.670058425535291,0.013141933810667195,OSCILLATION,0.4,其他状态(T=-0.67)
2025-10-15 20:00:00,110763.28,2410.40374,0.5209559167877307,-1.772909957812336,-0.6178619974736302,0.01202355845896752,OSCILLATION,0.4,其他状态(T=-0.62)
2025-10-16 00:00:00,111329.48,2715.42468,0.6165085578234069,-1.1511578497376398,-0.5664740971729618,0.01088906613299001,OSCILLATION,0.4,其他状态(T=-0.57)
2025-10-16 04:00:00,110584.2,3097.1426,0.7343827427766331,-1.643068788045363,-0.5074699973253675,0.009686403235163565,LOW_OSCILLATION,0.6,低位震荡(T=-0.51<-0.3)
2025-10-16 08:00:00,111404.72,5282.11808,1.268728393409412,-0.8270143864911564,-0.45591199409594796,0.008508236741932795,OSCILLATION,0.8,系统平衡震荡(|T|=0.46<0.5)
2025-10-16 12:00:00,108549.21,8252.81169,1.937085364862504,-3.0579566203057214,-0.39426988465613594,0.007218296653603684,OSCILLATION,0.8,系统平衡震荡(|T|=0.39<0.5)
2025-10-16 16:00:00,108197.66,8255.26892,1.8531424597790263,-3.06060926338969,-0.33768927829183965,0.0059896862822241825,OSCILLATION,0.8,系统平衡震荡(|T|=0.34<0.5)
2025-10-16 20:00:00,108194.28,2254.40655,0.4903284331738095,-2.7799738275556445,-0.2852566362683023,0.004858102348865967,OSCILLATION,0.8,系统平衡震荡(|T|=0.29<0.5)
2025-10-17 00:00:00,109176.74,2417.89309,0.5326824364247761,-1.7195902738487923,-0.24856806466401607,0.003875576801380509,OSCILLATION,0.8,系统平衡震荡(|T|=0.25<0.5)
2025-10-17 04:00:00,105633.75,8020.07533,1.7488596047617215,-4.46231486590235,-0.20762706745858356,0.0028822543847596416,OSCILLATION,0.8,系统平衡震荡(|T|=0.21<0.5)
2025-10-17 08:00:00,105683.72,13908.33322,2.881923792158148,-4.0133258188227945,-0.1796697402983112,0.0020870530873926124,OSCILLATION,0.8,系统平衡震荡(|T|=0.18<0.5)
2025-10-17 12:00:00,106803.53,7847.34313,1.501246482578098,-2.7186637950932706,-0.16918246273216392,0.001529491518202225,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-10-17 16:00:00,106454.72,3916.46744,0.7303782983609401,-2.7551639820675815,-0.1652192304444487,0.001135179446446255,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-10-17 20:00:00,106431.68,1810.55617,0.34884719437921474,-2.5184685251042067,-0.1744940473258548,0.0009169195996337753,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-10-18 00:00:00,107070.4,2668.3034,0.5452153352241045,-1.7525483879321464,-0.19374382013899732,0.0008888956058184933,OSCILLATION,0.8,系统平衡震荡(|T|=0.19<0.5)
2025-10-18 04:00:00,106665.0,2976.33507,0.6052528423029583,-1.926101992037594,-0.2129779016154506,0.000983547752788097,OSCILLATION,0.8,系统平衡震荡(|T|=0.21<0.5)
2025-10-18 08:00:00,107208.6,2336.72819,0.478000426710681,-1.2922036919400546,-0.241599265713085,0.0012182255492790284,OSCILLATION,0.8,系统平衡震荡(|T|=0.24<0.5)
2025-10-18 12:00:00,106948.75,1425.61863,0.2951368082294481,-1.3876211521061987,-0.2680630132073456,0.0015398937127649448,OSCILLATION,0.8,系统平衡震荡(|T|=0.27<0.5)
2025-10-18 16:00:00,107080.14,911.25891,0.19344409466027224,-1.1472399706406107,-0.2979554361323509,0.0019421126713675407,OSCILLATION,0.8,系统平衡震荡(|T|=0.30<0.5)
2025-10-18 20:00:00,107185.01,804.94346,0.18245231158510103,-0.951338545131114,-0.3313432595596912,0.002409638886535781,OSCILLATION,0.8,系统平衡震荡(|T|=0.33<0.5)
2025-10-19 00:00:00,107275.78,1058.1121,0.24724850284060246,-0.7854926484138122,-0.36702425739130223,0.0029289865846806873,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-10-19 04:00:00,106786.0,1247.19589,0.29636038749794136,-1.1218418484142452,-0.401644915011775,0.0034660958803517106,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-10-19 08:00:00,107783.47,5059.55867,1.2247483490727855,-0.17939175545574565,-0.441862517160651,0.00406533549822391,OSCILLATION,0.8,系统平衡震荡(|T|=0.44<0.5)
2025-10-19 12:00:00,108486.7,3636.47308,0.8587959042729439,0.42675159607759894,-0.4848910951323661,0.004694013665162866,OSCILLATION,0.8,系统平衡震荡(|T|=0.48<0.5)
2025-10-19 16:00:00,108908.43,2430.56297,0.5859923132768607,0.7387507616875454,-0.5274757264343432,0.005323139626817575,LOW_OSCILLATION,0.6,低位震荡(T=-0.53<-0.3)
2025-10-19 20:00:00,108642.78,2048.76152,0.53334571885486,0.4458638546306781,-0.5654488483559559,0.005909637230100906,LOW_OSCILLATION,0.6,低位震荡(T=-0.57<-0.3)
2025-10-20 00:00:00,110145.44,3683.55508,1.0480483867111061,1.6574775380649485,-0.6077790999243877,0.006508525727596193,LOW_OSCILLATION,0.6,低位震荡(T=-0.61<-0.3)
